tab 	magic_measurements
er_citation_name	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	magic_software_packages	measurement_csd	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_temp	measurement_x_sd	measurement_y_sd	measurement_z_sd	treatment_ac_field	treatment_dc_field	treatment_temp
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-04-30 16:13:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	080.1		g	02.9	9.15e-06	10	1	273	3.76e-07	6.03e-08	7.66e-08	0	0	698.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-05-04 12:57:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.7	081.8		g	02.5	8.97e-06	11	1	273	2.48e-07	4.04e-08	7.70e-08	0	0	723.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-05-06 15:29:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.1	082.2		g	02.1	8.64e-06	12	1	273	3.01e-07	3.79e-08	7.02e-08	0	0	748.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-05-15 19:39:33	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	082.8		g	01.7	8.22e-06	13	1	273	2.47e-07	3.20e-08	6.83e-08	0	0	773.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-05-29 16:01:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	083.7		g	01.2	7.87e-06	14	1	273	2.01e-07	2.13e-08	6.65e-08	0	0	793.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-06-09 17:20:51	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	085.0		g	01.1	7.14e-06	15	1	273	2.40e-07	2.08e-08	6.27e-08	0	0	813.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-06-17 11:58:54	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.6	083.5		g	00.6	6.13e-06	16	1	273	1.62e-07	1.79e-08	5.26e-08	0	0	823.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-06-24 17:53:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	085.4		g	00.3	4.49e-06	17	1	273	2.73e-07	2.30e-08	3.09e-08	0	0	833.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-06-30 14:42:23	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.9	085.1		g	00.5	3.46e-06	18	1	273	2.32e-07	2.01e-08	2.60e-08	0	0	836.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-07-02 11:58:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.4	084.2		g	00.3	2.61e-06	19	1	273	6.26e-08	6.39e-09	1.92e-08	0	0	839.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-07-07 13:29:10	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	085.5		g	00.7	1.94e-06	20	1	273	8.25e-08	7.40e-09	1.41e-08	0	0	842.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-07-09 10:59:10	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	083.8		g	-00.1	1.55e-06	21	1	273	5.80e-08	7.32e-09	1.16e-08	0	0	845.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-07-14 16:51:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	084.1		g	01.4	9.06e-07	22	1	273	1.63e-08	1.91e-09	7.03e-09	0	0	848.0
This study	This study	UMK_BOT	PW36.1b	PW36	PW36.1b	PW36.1b:LP-DIR-T	hargrave 2014-08-04 17:08:37	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.8	088.1		g	01.4	9.80e-08	23	1	273	6.51e-09	7.91e-10	8.97e-10	0	0	851.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-03-04 13:58:01	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	352.8	average of multiple measurements	g	28.3	1.156e-05	1	2.0	273	1.68e-08	3.00e-07	6.47e-08	0	0	273
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-03-11 12:37:03	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	000.2		g	24.2	7.67e-06	2	1	273	1.28e-08	3.67e-07	6.05e-08	0	0	323.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-03-14 18:08:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	001.6		g	24.2	7.63e-06	3	1	273	1.23e-08	3.94e-07	6.36e-08	0	0	373.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-03-18 15:30:36	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.2	359.7		g	24.2	7.54e-06	4	1	273	1.52e-08	5.55e-07	6.16e-08	0	0	423.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-01 13:12:39	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	000.6		g	23.9	7.51e-06	5	1	273	1.88e-08	2.99e-07	6.26e-08	0	0	473.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-02 14:58:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	001.5		g	23.7	7.38e-06	6	1	273	1.93e-08	3.86e-07	6.33e-08	0	0	523.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-15 13:03:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	002.4		g	23.4	7.29e-06	7	1	273	1.63e-08	2.26e-07	6.35e-08	0	0	573.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-22 14:52:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.6	000.4		g	23.2	7.11e-06	8	1	273	1.25e-08	4.50e-07	5.83e-08	0	0	623.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-29 13:18:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	002.5		g	22.7	6.87e-06	9	1	273	1.51e-08	3.50e-07	5.76e-08	0	0	673.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-04-30 16:15:19	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.0	003.7		g	22.5	6.70e-06	10	1	273	3.18e-08	4.65e-07	5.55e-08	0	0	698.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-05-04 12:58:55	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	004.6		g	22.2	6.58e-06	11	1	273	2.41e-08	3.15e-07	5.81e-08	0	0	723.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-05-06 15:31:18	LT-T-Z:LP-DIR-T	pmagpy-2.233	4.4	005.9		g	21.8	6.33e-06	12	1	273	4.04e-08	4.79e-07	5.17e-08	0	0	748.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-05-15 19:41:13	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	004.2		g	21.4	6.05e-06	13	1	273	1.67e-08	3.63e-07	5.10e-08	0	0	773.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-05-29 16:03:07	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	005.3		g	21.0	5.76e-06	14	1	273	1.65e-08	2.74e-07	4.73e-08	0	0	793.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-06-09 17:22:35	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.7	007.3		g	20.6	5.23e-06	15	1	273	8.65e-09	4.63e-08	4.31e-08	0	0	813.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-06-17 12:01:09	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.0	006.7		g	20.3	4.62e-06	16	1	273	1.62e-08	1.54e-07	3.69e-08	0	0	823.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-06-24 17:54:46	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.5	006.4		g	20.3	3.63e-06	17	1	273	2.55e-08	2.17e-07	2.38e-08	0	0	833.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-06-30 14:43:57	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	007.9		g	20.2	3.13e-06	18	1	273	2.46e-08	1.58e-07	2.27e-08	0	0	836.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-07-02 12:00:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.9	007.0		g	19.8	2.45e-06	19	1	273	1.88e-08	1.22e-07	1.72e-08	0	0	839.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-07-07 13:30:48	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.4	006.4		g	20.2	1.70e-06	20	1	273	1.28e-08	7.07e-08	1.22e-08	0	0	842.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-07-09 11:00:40	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	008.0		g	19.6	1.14e-06	21	1	273	5.98e-09	4.29e-08	8.22e-09	0	0	845.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-07-14 16:53:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	007.1		g	21.8	5.92e-07	22	1	273	3.77e-09	2.77e-08	4.02e-09	0	0	848.0
This study	This study	UMK_BOT	PW36.2b	PW36	PW36.2b	PW36.2b:LP-DIR-T	hargrave 2014-08-04 17:10:17	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	005.6		g	20.7	8.01e-08	23	1	273	5.69e-10	4.15e-09	5.87e-10	0	0	851.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-03-04 13:59:37	LT-NO:DE-VM:LP-DIR-T	pmagpy-2.233	114.6	229.0	average of multiple measurements	g	-26.5	3.267e-06	1	2.0	273	9.43e-08	1.09e-07	4.19e-08	0	0	273
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-03-11 12:40:16	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.4	225.2		g	-22.0	3.63e-06	2	1	273	1.35e-07	1.62e-07	4.58e-08	0	0	323.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-03-14 18:09:42	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	225.4		g	-21.9	3.65e-06	3	1	273	7.22e-08	8.82e-08	4.14e-08	0	0	373.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-03-18 15:32:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.2	226.8		g	-22.0	3.66e-06	4	1	273	9.40e-08	9.61e-08	3.83e-08	0	0	423.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-01 13:14:14	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	225.1		g	-21.5	3.70e-06	5	1	273	8.62e-08	1.09e-07	4.65e-08	0	0	473.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-02 14:59:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.5	225.5		g	-21.5	3.71e-06	6	1	273	9.37e-08	1.21e-07	4.49e-08	0	0	523.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-15 13:04:47	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	225.0		g	-21.2	3.75e-06	7	1	273	8.13e-08	8.64e-08	4.56e-08	0	0	573.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-22 14:55:38	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.8	224.9		g	-21.5	3.74e-06	8	1	273	6.81e-08	8.29e-08	4.20e-08	0	0	623.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-29 13:20:20	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.7	224.6		g	-21.3	3.76e-06	9	1	273	1.14e-07	1.34e-07	4.03e-08	0	0	673.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-04-30 16:16:52	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	226.2		g	-21.0	3.75e-06	10	1	273	1.23e-07	1.30e-07	4.02e-08	0	0	698.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-05-04 13:02:08	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	224.9		g	-21.2	3.75e-06	11	1	273	1.10e-07	1.24e-07	3.95e-08	0	0	723.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-05-06 15:32:50	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.6	223.8		g	-20.8	3.74e-06	12	1	273	1.06e-07	1.29e-07	4.14e-08	0	0	748.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-05-15 19:42:53	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.9	224.7		g	-20.6	3.68e-06	13	1	273	6.89e-08	9.00e-08	4.04e-08	0	0	773.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-05-29 16:04:49	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.0	223.0		g	-20.5	3.59e-06	14	1	273	2.33e-08	4.08e-08	3.81e-08	0	0	793.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-06-09 17:24:26	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.5	223.3		g	-20.2	3.38e-06	15	1	273	4.68e-08	6.66e-08	3.64e-08	0	0	813.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-06-17 12:04:27	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.3	223.0		g	-19.8	3.08e-06	16	1	273	7.57e-08	9.16e-08	3.19e-08	0	0	823.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-06-24 17:56:22	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.1	223.5		g	-20.0	2.30e-06	17	1	273	2.42e-08	3.19e-08	1.82e-08	0	0	833.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-06-30 14:45:29	LT-T-Z:LP-DIR-T	pmagpy-2.233	1.6	223.8		g	-19.8	1.97e-06	18	1	273	3.56e-08	4.04e-08	1.62e-08	0	0	836.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-07-02 12:03:31	LT-T-Z:LP-DIR-T	pmagpy-2.233	3.0	223.9		g	-20.4	1.50e-06	19	1	273	5.35e-08	5.56e-08	1.25e-08	0	0	839.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-07-07 13:34:01	LT-T-Z:LP-DIR-T	pmagpy-2.233	2.8	222.3		g	-19.7	1.14e-06	20	1	273	3.59e-08	4.30e-08	1.03e-08	0	0	842.0
This study	This study	UMK_BOT	PW36.3b	PW36	PW36.3b	PW36.3b:LP-DIR-T	hargrave 2014-07-09 11:02:15	LT-T-Z:LP-DIR-T	pmagpy-2.233	0.5	225.8		g	-21.6	5.60e-07	21	1	273	2.73e-09	2.90e-09	4.25e-09	0	0	845.0
